is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-51.8815796893436,-57.38359671173464,-104.14411083858775,-65.81516331730913,-83.12481294091992,0,0,0
1,-50.65593188143141,-54.79114530247422,-47.83893327303368,-38.362194571010214,-65.00761186334151,0,0,0
0,-53.408551596935126,-56.43707307546672,-76.16065943497514,-53.39599259583827,-72.79101352462794,0,0,1
1,-54.69551900498967,-57.377250300397485,-37.362786376998265,-33.99237503030625,-62.438619015289426,0,0,1
0,-56.84255077209708,-63.03743346274868,-123.11236950871911,-92.29876878667383,-93.77626162471282,0,0,0
0,-64.25602193973867,-70.2137346761276,-95.48104833201077,-77.71094662428006,-89.43460053654218,0,1,0
0,-51.8815796893436,-57.38359671173464,-104.14411083858775,-65.81516331730913,-83.12481294091992,0,0,0
1,-50.65593188143141,-54.79114530247422,-47.83893327303368,-38.362194571010214,-65.00761186334151,0,0,0
0,-53.408551596935126,-56.43707307546672,-76.16065943497514,-53.39599259583827,-72.79101352462794,0,0,1
1,-54.69551900498967,-57.377250300397485,-37.362786376998265,-35.37434978007434,-62.438619015289426,0,0,1
0,-56.84255077209708,-63.03743346274868,-123.11236950871911,-92.29876878667383,-93.77626162471282,0,0,0
0,-64.25602193973867,-70.2137346761276,-95.48104833201077,-77.71094662428006,-89.43460053654218,0,1,0
0,-53.39384313015395,-57.85151883139094,-74.20724014502049,-62.57482919556365,-75.6560151736601,0,0,0
1,-54.17712726869164,-56.79958827657477,-37.36278637699826,-43.948784071691406,-61.92022727899138,0,0,1
1,-54.69551900498967,-57.377250300397485,-37.362786376998265,-35.37434978007434,-62.438619015289426,0,0,1
0,-56.84255077209708,-63.03743346274868,-123.11236950871911,-92.29876878667383,-93.77626162471282,0,0,0
0,-64.25602193973867,-70.2137346761276,-95.48104833201077,-77.71094662428006,-89.43460053654218,0,1,0
1,-52.93671378471985,-55.881637072797155,-46.57322676923438,-41.973704599405295,-66.90868181549017,0,0,0
1,-54.69551900498967,-57.377250300397485,-37.362786376998265,-35.37434978007434,-62.438619015289426,0,0,1
0,-56.84255077209708,-63.03743346274868,-123.11236950871911,-92.29876878667383,-93.77626162471282,0,0,0
1,-61.14180693179105,-64.17993099855376,-66.95021904273902,-53.204907351446,-77.76113674181303,0,1,0
1,-54.69551900498967,-57.377250300397485,-37.362786376998265,-35.37434978007434,-62.438619015289426,0,0,1
0,-60.65175553299734,-63.90085609243275,-93.69007790248374,-55.96301122753512,-88.75877890374247,0,0,0
1,-64.40343768644,-64.40343768644,-81.82238304130448,-60.81549488688355,-88.95015259883134,0,0,0
0,-53.244938083052155,-56.48304856350532,-102.20742111040894,-65.16332313275659,-83.90716441617484,0,0,0
1,-53.00119385493132,-57.09690139264315,-45.68445665134858,-40.38749802757005,-63.240794947536166,0,0,1
0,-54.83947327438578,-60.06978546341672,-94.58691687455503,-55.780356779684894,-79.74981243395257,0,0,1
0,-54.59491349658829,-60.41421912019484,-73.37143805836195,-72.47907411730378,-73.14060901129714,0,0,1
0,-61.87648493708328,-68.04964619954713,-119.2252748868898,-93.79175984102812,-97.64406740315022,0,0,0
0,-53.42237065688214,-59.02961830400876,-105.75346875582355,-70.46929648081296,-85.1484112836292,0,0,0
1,-50.6559318814314,-54.744342862452896,-51.20616755440807,-38.44401013944244,-66.01778214775382,0,0,0
0,-53.408551596935126,-56.3801288183392,-74.20454794594274,-53.2510035708971,-72.20418007791822,0,0,1
0,-56.338278166575655,-59.20141738220687,-103.79198061168348,-65.05460104769966,-87.47587235008069,0,0,0
1,-53.09738518305885,-57.1915675164484,-48.5320304573446,-45.97662291848823,-67.65699432026223,0,0,0
0,-54.59491349658829,-60.41421912019484,-73.37143805836195,-72.47907411730378,-73.14060901129714,0,0,1
0,-61.87648493708328,-68.04964619954713,-119.2252748868898,-93.79175984102812,-97.64406740315022,0,0,0
0,-53.42237065688214,-59.02961830400876,-105.75346875582355,-70.46929648081296,-85.1484112836292,0,0,0
1,-50.6559318814314,-54.744342862452896,-51.20616755440807,-38.44401013944244,-66.01778214775382,0,0,0
0,-53.408551596935126,-56.3801288183392,-74.20454794594274,-53.0466904252102,-72.20418007791822,0,0,1
1,-53.74199556230346,-56.60360957361241,-64.10264523674302,-44.05590231210529,-72.97278913332636,0,0,0
0,-55.30695663914167,-59.500938882223686,-66.66020980879422,-57.59159136742004,-71.83928367898021,0,0,1
0,-61.87648493708328,-68.04964619954713,-119.2252748868898,-93.79175984102812,-97.64406740315022,0,0,0
0,-53.42237065688214,-59.02961830400876,-105.75346875582355,-69.27669050540175,-85.1484112836292,0,0,0
1,-50.6559318814314,-54.744342862452896,-51.20616755440807,-38.44401013944244,-66.01778214775382,0,0,0
0,-53.408551596935126,-56.3801288183392,-74.20454794594274,-53.0466904252102,-72.20418007791822,0,0,1
1,-54.83678912700863,-57.79820304801004,-46.57322676923438,-41.5784372593618,-65.34302125497922,0,0,1
0,-61.87648493708328,-68.04964619954713,-119.2252748868898,-93.79175984102812,-97.64406740315022,0,0,0
0,-53.42237065688214,-59.02961830400876,-105.75346875582355,-70.46929648081296,-85.1484112836292,0,0,0
1,-50.6559318814314,-54.744342862452896,-51.20616755440807,-38.44401013944244,-66.01778214775382,0,0,0
0,-53.408551596935126,-56.3801288183392,-74.20454794594274,-53.2510035708971,-72.20418007791822,0,0,1
1,-54.83678912700863,-57.79820304801004,-46.57322676923438,-41.5784372593618,-65.34302125497922,0,0,1
0,-61.87648493708328,-68.04964619954713,-119.2252748868898,-93.79175984102812,-97.64406740315022,0,0,0
0,-56.72697530324387,-61.31350803442094,-66.06144892485322,-67.75390412555612,-73.07967407790011,0,1,0
1,-53.58557131921823,-56.16122988708004,-55.7836671614705,-44.576708427411575,-63.38919966205993,0,0,3
1,-54.83678912700863,-57.79820304801004,-46.57322676923438,-50.36147470619401,-65.34302125497922,0,0,1
0,-61.87648493708328,-68.04964619954713,-119.2252748868898,-93.79175984102812,-97.64406740315022,0,0,0
1,-56.18557011791988,-59.259350435937264,-57.73977865050291,-46.57311687143689,-63.11029600467157,1,1,1
1,-54.83678912700863,-57.79820304801004,-46.57322676923438,-41.5784372593618,-65.34302125497922,0,0,1
0,-59.03081329532185,-62.27683122952382,-74.2045479459427,-58.02212635908708,-81.29217767910467,0,0,0
1,-63.03256370007177,-63.03256370007177,-45.67371865667096,-44.612032780921375,-76.73467929707306,0,0,0
0,-51.178259674365606,-54.428090672831324,-76.16065943497512,-64.70030368198418,-70.56072160205842,0,1,0
1,-53.34112557630447,-57.50182412837815,-48.5320304573446,-42.059504030758774,-67.90073471350784,0,0,0
0,-53.64670011944196,-58.92558645094656,-100.80172496192542,-57.54425054688999,-83.88721760801958,0,0,0
0,-56.03605807698568,-61.91424185931865,-83.27497563490894,-70.80574679933962,-77.55281486465864,0,0,1
0,-63.79611309968344,-70.13751476137809,-92.48541602714508,-84.77790310008194,-91.54173790782696,0,0,0
0,-54.141281550262754,-59.85275941085403,-100.80172496192543,-64.93447699623535,-84.38179903884038,0,0,0
1,-50.59532843321939,-54.65740949255236,-52.79072705568259,-39.23656906581052,-62.96681064712444,0,1,0
0,-51.80896676331593,-54.71993516917987,-75.0621138085279,-48.31275926443789,-74.3276009058743,0,0,0
0,-52.41295170283519,-55.33469207358815,-75.2691971180115,-64.00319989542419,-71.52797493543892,0,1,0
1,-52.89974013829859,-56.98871040774049,-46.57591896831219,-45.574345817203,-63.40677992599252,0,0,1
0,-56.03605807698568,-61.91424185931865,-83.27497563490894,-70.80574679933962,-77.55281486465864,0,0,1
0,-63.79611309968344,-70.13751476137809,-92.48541602714508,-78.38586136964079,-91.54173790782696,0,0,0
0,-54.141281550262754,-59.85275941085403,-100.80172496192543,-64.93447699623535,-84.38179903884038,0,0,0
1,-50.59532843321939,-54.65740949255236,-52.79072705568259,-39.23656906581052,-62.96681064712444,0,1,0
0,-51.80896676331593,-54.71993516917987,-75.0621138085279,-48.31275926443789,-74.3276009058743,0,0,0
1,-56.089977731825556,-58.93998981994674,-46.57322676923438,-47.38918542108594,-66.59620985979615,0,1,0
0,-55.98080477711876,-60.167069979462106,-71.21160784015481,-55.194661422949416,-73.87855122636549,0,0,1
0,-63.79611309968344,-70.13751476137809,-92.48541602714508,-84.77790310008194,-91.54173790782696,0,0,0
0,-54.141281550262754,-59.85275941085403,-100.80172496192543,-64.93447699623535,-84.38179903884038,0,0,0
1,-50.59532843321939,-54.65740949255236,-52.79072705568259,-39.23656906581052,-62.96681064712444,0,1,0
0,-51.80896676331593,-54.71993516917987,-75.0621138085279,-48.31275926443789,-74.3276009058743,0,0,0
1,-57.562537833702976,-60.5098448547256,-55.7836671614705,-38.763788936896844,-74.29763798214412,0,0,0
0,-63.79611309968344,-70.13751476137809,-92.48541602714508,-84.77790310008194,-91.54173790782696,0,0,0
0,-54.141281550262754,-59.85275941085403,-100.80172496192543,-64.93447699623535,-84.38179903884038,0,0,0
1,-50.59532843321939,-54.65740949255236,-52.79072705568259,-39.23656906581052,-62.96681064712444,0,1,0
0,-51.80896676331593,-54.71993516917987,-75.0621138085279,-48.31275926443789,-74.3276009058743,0,0,0
1,-57.562537833702976,-60.5098448547256,-55.7836671614705,-38.763788936896844,-74.29763798214412,0,0,0
0,-63.79611309968344,-70.13751476137809,-92.48541602714508,-78.38586136964079,-91.54173790782696,0,0,0
0,-55.13551199127834,-59.78206952835329,-58.71278372127959,-62.295510560035154,-69.2836112048625,0,1,0
1,-54.04502139868411,-56.59435004485739,-39.31889786603068,-42.32546877986915,-65.84069075849332,0,0,0
1,-57.562537833702976,-60.5098448547256,-55.7836671614705,-38.763788936896844,-74.29763798214412,0,0,0
0,-63.79611309968344,-70.13751476137809,-92.48541602714508,-84.77790310008194,-91.54173790782696,0,0,0
1,-56.00418395433724,-59.1379890782525,-45.88012958492346,-42.97976818114605,-66.30248692701456,0,1,0
1,-57.562537833702976,-60.5098448547256,-55.7836671614705,-38.763788936896844,-74.29763798214412,0,0,0
0,-61.22794283862738,-64.61946238742861,-84.47963751024766,-55.430988115940934,-86.57183409170167,0,0,0
1,-62.315717466047495,-62.315717466047495,-54.88415904890707,-40.87170160737203,-78.78096518071962,0,0,0
1,-53.00407331317473,-55.86153792996337,-36.47132406003466,-47.154093151484844,-53.548262822785944,1,1,1
0,-53.040662677147914,-57.261690857084304,-60.045055958886294,-62.69197861144171,-67.58844356201408,0,0,1
0,-62.66289462469593,-68.39460457688739,-119.22260574639763,-94.49394523123819,-98.42967634861522,0,0,0
0,-52.916809022539134,-58.516653871188126,-128.43304613863376,-84.4392688779388,-91.44672286412926,0,0,0
1,-50.8605138596308,-55.00162020735217,-49.30397819639079,-37.508313442953245,-62.185971415748305,0,0,1
0,-54.13347037473714,-57.12002254084203,-73.31308562897912,-55.012646549573724,-76.12739606343088,0,0,0
1,-54.904496374422514,-57.886566373038185,-45.68176445227078,-41.02149915883948,-65.14328980730403,0,0,1
0,-62.66289462469593,-68.39460457688739,-119.22260574639763,-94.49394523123819,-98.42967634861522,0,0,0
0,-52.916809022539134,-58.516653871188126,-128.43304613863376,-84.4392688779388,-91.44672286412926,0,0,0
1,-50.8605138596308,-55.00162020735217,-49.30397819639079,-37.508313442953245,-62.185971415748305,0,0,1
0,-54.13347037473714,-57.12002254084203,-73.31308562897912,-55.012646549573724,-76.12739606343088,0,0,0
1,-54.904496374422514,-57.886566373038185,-45.68176445227078,-41.02149915883948,-65.14328980730403,0,0,1
0,-62.66289462469593,-68.39460457688739,-119.22260574639763,-94.49394523123819,-98.42967634861522,0,0,0
0,-55.90687311613725,-60.46545777327803,-69.2554963511224,-64.66404680322653,-73.21778611867425,0,1,0
1,-55.305304629152275,-57.86610740076585,-36.47132406003466,-47.853093662045794,-62.78096594436294,0,0,1
1,-54.904496374422514,-57.886566373038185,-45.68176445227078,-41.02149915883948,-65.14328980730403,0,0,1
0,-62.66289462469593,-68.39460457688739,-119.22260574639763,-94.49394523123819,-98.42967634861522,0,0,0
1,-55.72515566668135,-58.703436747714335,-47.637875941303186,-48.461092755982214,-66.55078254627259,0,1,0
1,-54.904496374422514,-57.886566373038185,-45.68176445227078,-41.02149915883948,-65.14328980730403,0,0,1
0,-60.66414060638512,-63.38918547820158,-82.52085688072306,-57.720365230107234,-85.42039767060203,0,0,0
1,-62.404045992741125,-62.404045992741125,-64.09459944114319,-42.99125257968516,-81.63242582508408,0,0,0
1,-50.87778196044428,-53.68523069701975,-30.10845747379456,-45.33881908443512,-49.51311149418347,1,1,1
0,-51.4911677676991,-55.6010531910432,-48.23932902432198,-54.06131793397307,-62.49723057219597,0,0,1
0,-61.33118304230303,-67.0794847702177,-90.89818738537838,-82.80803209760244,-88.60063925791654,0,0,0
0,-53.97869204223307,-59.631946233008264,-117.26649425736525,-81.3034407958655,-89.15864031944264,0,0,0
1,-51.198682718574595,-55.296704251652514,-43.58028666344647,-38.42119172313083,-60.807032814808814,0,0,1
0,-54.80699635634091,-57.69202444277906,-84.47963751024764,-54.596767873994715,-80.15088760941521,0,0,0
1,-53.13390086589234,-55.97501797608814,-45.68176445227078,-35.21970501665316,-66.83843020157357,0,0,0
0,-61.33118304230303,-67.0794847702177,-90.89818738537838,-82.80803209760244,-88.60063925791654,0,0,0
0,-53.97869204223307,-59.631946233008264,-117.26649425736525,-81.67507416094398,-89.15864031944264,0,0,0
1,-51.198682718574595,-55.296704251652514,-43.58028666344647,-38.42119172313083,-60.807032814808814,0,0,1
0,-54.80699635634091,-57.69202444277906,-84.47963751024764,-54.18501347744129,-80.15088760941521,0,0,0
1,-53.13390086589234,-55.97501797608814,-45.68176445227078,-35.21970501665316,-66.83843020157357,0,0,0
0,-61.33118304230303,-67.0794847702177,-90.89818738537838,-82.80803209760244,-88.60063925791654,0,0,0
0,-53.27544941661608,-57.86456898587113,-76.16335163405296,-60.61749519575048,-76.12445490683197,0,0,0
1,-54.51721156361008,-57.06542673971683,-46.573226769234374,-46.750770412867034,-68.48917959438039,0,0,0
1,-53.13390086589234,-55.97501797608814,-45.68176445227078,-35.21970501665316,-66.83843020157357,0,0,0
0,-61.33118304230303,-67.0794847702177,-90.89818738537838,-77.20542634243427,-88.60063925791654,0,0,0
1,-54.67321260386167,-57.71252581614555,-73.10600231949546,-45.548508970565855,-76.60501329971031,0,0,0
1,-53.13390086589234,-55.97501797608814,-45.68176445227078,-35.21970501665316,-66.83843020157357,0,0,0
0,-60.143038010730095,-62.97521888280981,-84.47696836975548,-55.103938644729666,-85.48612852165674,0,0,0
1,-63.77280806880744,-63.77280806880744,-45.67371865667096,-38.21345808899466,-77.47492366580873,0,0,0
0,-51.566532460827155,-54.77606589885955,-99.55821243706562,-62.99352689198487,-81.43399619194685,0,0,0
1,-51.66157470038684,-55.75956467588409,-37.36547857607607,-36.42757555405364,-59.405482370409935,0,1,0
0,-54.740499060761614,-59.99475533498014,-77.23068526215158,-59.94116559671314,-77.9097046394071,0,0,0
0,-55.70513689540651,-61.41681229369686,-72.10842375364044,-74.93739775563094,-73.87192811869892,0,0,1
0,-61.7318577693765,-67.95655482507928,-91.79231884283413,-79.9892880048145,-89.26955342222674,0,0,0
0,-54.60856088171775,-60.334000754914605,-104.86200643885992,-81.44954962478151,-80.57410137003517,0,2,0
1,-51.72625472327819,-55.833283375409636,-39.32159006510848,-38.973198941261764,-60.056995840011005,0,0,1
0,-54.12135064090308,-56.991403782640425,-66.95021904273902,-51.13353226370434,-74.20641635372479,0,0,0
0,-56.212475884582666,-59.077897537999306,-73.3130856289791,-64.78425024354453,-74.74066567047667,0,1,0
1,-52.042357119775524,-56.086523572951904,-50.25549985816186,-47.33572547692818,-67.11900707722408,0,0,0
0,-55.70513689540651,-61.41681229369686,-72.10842375364044,-71.95225910081365,-73.87192811869892,0,0,1
0,-61.7318577693765,-67.95655482507928,-91.79231884283413,-83.93739400777102,-89.26955342222674,0,0,0
0,-54.60856088171775,-60.334000754914605,-104.86200643885992,-81.44954962478151,-80.57410137003517,0,2,0
1,-51.72625472327819,-55.833283375409636,-39.32159006510848,-38.973198941261764,-60.056995840011005,0,0,1
0,-54.12135064090308,-56.991403782640425,-66.95021904273902,-51.13353226370434,-74.20641635372479,0,0,0
1,-55.503381810084534,-58.314979941180304,-74.2045479459427,-45.47406943449499,-77.76474619386735,0,0,0
0,-55.25521838534607,-59.328903817622475,-66.66020980879422,-56.373470703334256,-71.78754542518462,0,0,1
0,-61.7318577693765,-67.95655482507928,-91.79231884283413,-79.9892880048145,-89.26955342222674,0,0,0
0,-54.60856088171775,-60.334000754914605,-104.86200643885992,-81.44954962478151,-80.57410137003517,0,2,0
1,-51.72625472327819,-55.833283375409636,-39.32159006510848,-38.973198941261764,-60.056995840011005,0,0,1
0,-54.12135064090308,-56.991403782640425,-66.95021904273902,-51.13353226370434,-74.20641635372479,0,0,0
1,-56.84577466771802,-59.686891777913814,-45.68176445227077,-39.97643598817421,-67.08456810059953,0,0,1
0,-61.7318577693765,-67.95655482507928,-91.79231884283413,-79.9892880048145,-89.26955342222674,0,0,0
0,-54.60856088171775,-60.334000754914605,-104.86200643885992,-79.51869887636803,-80.57410137003517,0,2,0
1,-51.72625472327819,-55.833283375409636,-39.32159006510848,-38.973198941261764,-60.056995840011005,0,0,1
0,-54.12135064090308,-56.991403782640425,-66.95021904273902,-50.729844765647975,-74.20641635372479,0,0,0
1,-56.84577466771802,-59.686891777913814,-45.68176445227077,-38.577664761731434,-67.08456810059953,0,0,1
0,-61.7318577693765,-67.95655482507928,-91.79231884283413,-79.9892880048145,-89.26955342222674,0,0,0
0,-54.86572153424491,-59.535624746222844,-61.30807026360779,-59.71863463749292,-73.25814261332725,0,0,0
1,-53.314589438946015,-55.86585928993954,-38.42743554906706,-43.60682794437394,-61.3770842008664,0,0,1
1,-56.84577466771802,-59.686891777913814,-45.68176445227077,-39.97643598817421,-67.08456810059953,0,0,1
0,-61.7318577693765,-67.95655482507928,-91.79231884283413,-79.9892880048145,-89.26955342222674,0,0,0
1,-57.510086910914225,-60.62423132175424,-30.10845747379456,-43.54824863602692,-61.04956270971205,0,2,0
1,-56.84577466771802,-59.686891777913814,-45.68176445227077,-39.97643598817421,-67.08456810059953,0,0,1
